"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"CorralsTrail_6115","CorralsTrail",0.2005615234375,0.116011144387812,"ARTR",0.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,561
"CorralsTrail_6090","CorralsTrail",0.74237060546875,1.15770082227209,"ARTR",0.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,527
"CorralsTrail_6271","CorralsTrail",0.9368896484375,1.66935516844387,"ARTR",0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,562
"CorralsTrail_6085","CorralsTrail",0.4405517578125,0.464948561733763,"ARTR",0.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,528
"CorralsTrail_6479","CorralsTrail",0.20867919921875,0.126557612082252,"ARTR",0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,563
"CorralsTrail_6155","CorralsTrail",0.357421875,0.845826707627566,"ARTR",0.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,568
"CorralsTrail_5931","CorralsTrail",0.503173828125,0.732828838888963,"ARTR",0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,535
"CorralsTrail_6373","CorralsTrail",0.55078125,1.06217995927545,"ARTR",0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,570
"CorralsTrail_6381","CorralsTrail",0.220947265625,0.205204128034893,"ARTR",0.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,570
"CorralsTrail_6456","CorralsTrail",0.244384765625,0.285357282931727,"ARTR",0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,570
"CorralsTrail_6042","CorralsTrail",0.9715576171875,1.14775701060171,"ARTR",0.882,NA,NA,NA,NA,NA,NA,0,1,0,536
"CorralsTrail_6413","CorralsTrail",0.2054443359375,0.0693053589566262,"ARTR",0.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,571
"CorralsTrail_6437","CorralsTrail",0.3282470703125,0.289877197297756,"ARTR",0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,571
"CorralsTrail_6360","CorralsTrail",0.39990234375,0.61621503970855,"ARTR",0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,574
"CorralsTrail_6431","CorralsTrail",0.261474609375,0.141925322082898,"ARTR",0.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,574
"CorralsTrail_6360","CorralsTrail",0.39990234375,0.61621503970855,"ARTR",0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,574
"CorralsTrail_6431","CorralsTrail",0.261474609375,0.141925322082898,"ARTR",0.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,574
"CorralsTrail_6128","CorralsTrail",1.116943359375,0.106368659744476,"ARTR",0.204,NA,NA,NA,NA,NA,NA,NA,NA,NA,592
"CorralsTrail_6743","CorralsTrail",0.24945068359375,0.226899718876666,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,596
"CorralsTrail_6479","CorralsTrail",0.20867919921875,0.126557612082252,"ARTR",0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,563
"CorralsTrail_6685","CorralsTrail",0.26312255859375,0.310970132019065,"ARTR",0.384,NA,NA,NA,NA,NA,NA,0,1,0,598
"CorralsTrail_6910","CorralsTrail",0.4794921875,1.13269062797553,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"CorralsTrail_6773","CorralsTrail",0.173583984375,0.0141623994732072,"ARTR",0.214,NA,NA,NA,NA,NA,NA,NA,NA,NA,600
"CorralsTrail_6564","CorralsTrail",0.2100830078125,0.10094476199265,"ARTR",0.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,601
"CorralsTrail_6606","CorralsTrail",0.7188720703125,1.18331367299834,"ARTR",0.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,602
"CorralsTrail_6704","CorralsTrail",1.193603515625,3.09764821874342,"ARTR",0.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,601
"CorralsTrail_6833","CorralsTrail",0.205322265625,0.0795504989200708,"ARTR",0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,601
"CorralsTrail_6606","CorralsTrail",0.7188720703125,1.18331367299834,"ARTR",0.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,602
"CorralsTrail_6640","CorralsTrail",0.6275634765625,0.885903284623055,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,603
"CorralsTrail_6709","CorralsTrail",0.2281494140625,0.125954956800342,"ARTR",0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,603
"CorralsTrail_6725","CorralsTrail",1.1649169921875,2.36301141393778,"ARTR",0.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,603
"CorralsTrail_6640","CorralsTrail",0.6275634765625,0.885903284623055,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,603
"CorralsTrail_6778","CorralsTrail",1.02490234375,1.01969275996453,"ARTR",0.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,606
"CorralsTrail_6778","CorralsTrail",1.02490234375,1.01969275996453,"ARTR",0.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,606
"CorralsTrail_6638","CorralsTrail",0.5655517578125,0.928089155757334,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,607
"CorralsTrail_6696","CorralsTrail",1.34375,2.2756263969568,"ARTR",0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,614
"CorralsTrail_6562","CorralsTrail",0.8040771484375,1.09954458705215,"ARTR",0.526,NA,NA,NA,NA,NA,NA,NA,NA,NA,617
"CorralsTrail_6949","CorralsTrail",0.8868408203125,1.0965313103261,"ARTR",0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,631
"CorralsTrail_7089","CorralsTrail",0.19573974609375,0.0388712665462663,"ARTR",0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,631
"CorralsTrail_6910","CorralsTrail",0.4794921875,1.13269062797553,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"CorralsTrail_7001","CorralsTrail",0.4154052734375,1.30926862963861,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"CorralsTrail_6910","CorralsTrail",0.4794921875,1.13269062797553,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"CorralsTrail_7001","CorralsTrail",0.4154052734375,1.30926862963861,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"CorralsTrail_7078","CorralsTrail",0.231201171875,0.104560693042004,"ARTR",0.468,NA,NA,NA,NA,NA,NA,0,1,0,635
"CorralsTrail_7078","CorralsTrail",0.231201171875,0.104560693042004,"ARTR",0.468,NA,NA,NA,NA,NA,NA,0,1,0,635
"CorralsTrail_7140","CorralsTrail",0.168212890625,0.0111491229581588,"ARTR",0.21,NA,NA,NA,NA,NA,NA,0,1,0,635
"CorralsTrail_6932","CorralsTrail",0.1763916015625,0.0482124236332311,"ARTR",0.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,636
"CorralsTrail_6990","CorralsTrail",0.9302978515625,1.21495307580699,"ARTR",0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,637
"CorralsTrail_7131","CorralsTrail",1.572998046875,3.46436396682475,"ARTR",0.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,637
"CorralsTrail_6990","CorralsTrail",0.9302978515625,1.21495307580699,"ARTR",0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,637
"CorralsTrail_7131","CorralsTrail",1.572998046875,3.46436396682475,"ARTR",0.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,637
"CorralsTrail_6978","CorralsTrail",0.62939453125,0.649059753244728,"ARTR",0.302,NA,NA,NA,NA,NA,NA,NA,NA,NA,638
"CorralsTrail_6935","CorralsTrail",0.1932373046875,0.0346526795055979,"ARTR",0.572,NA,NA,NA,NA,NA,NA,NA,NA,NA,640
"CorralsTrail_6936","CorralsTrail",0.554931640625,0.707818644656072,"ARTR",0.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,640
"CorralsTrail_6960","CorralsTrail",1.11328125,1.02873258916043,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"CorralsTrail_6936","CorralsTrail",0.554931640625,0.707818644656072,"ARTR",0.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,640
"CorralsTrail_6960","CorralsTrail",1.11328125,1.02873258916043,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"CorralsTrail_6967","CorralsTrail",0.9971923828125,1.39544833707623,"ARTR",0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,651
"CorralsTrail_7176","CorralsTrail",0.22259521484375,0.0524310107175552,"ARTR",0.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,666
"CorralsTrail_7325","CorralsTrail",0.189697265625,0.0458018024692137,"ARTR",0.206,NA,NA,NA,NA,NA,NA,0,1,0,667
"CorralsTrail_7131","CorralsTrail",1.572998046875,3.46436396682475,"ARTR",0.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,637
"CorralsTrail_7131","CorralsTrail",1.572998046875,3.46436396682475,"ARTR",0.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,637
"CorralsTrail_7253","CorralsTrail",0.3333740234375,0.456210056745476,"ARTR",0.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"CorralsTrail_1924","CorralsTrail",1.770263671875,4.45060935805668,NA,NA,"CorralsTrail_0081","Shrub","ARTR",1,"",NA,1,0,0,57
"CorralsTrail_2146","CorralsTrail",0.9993896484375,1.5922152912226,NA,NA,"CorralsTrail_0106","Shrub","ARTR",1,"",NA,1,0,0,50
"CorralsTrail_2262","CorralsTrail",0.872314453125,1.16252206585887,NA,NA,"CorralsTrail_0104","Shrub","ARTR",1,"",NA,1,0,0,50
"CorralsTrail_2568","CorralsTrail",1.1339111328125,1.528635156983,NA,NA,"CorralsTrail_0090","Shrub","ARTR",1,"",NA,1,0,0,45
"CorralsTrail_2940","CorralsTrail",1.2030029296875,2.47088671155689,NA,NA,"CorralsTrail_0091","Shrub","ARTR",1,"",NA,1,0,0,45
"CorralsTrail_3895","CorralsTrail",1.0533447265625,1.64524895723844,NA,NA,"CorralsTrail_0280","Shrub","ARTR",1,"",NA,1,0,0,289
"CorralsTrail_4033","CorralsTrail",0.6470947265625,0.499299912866263,NA,NA,"CorralsTrail_0277","Shrub","ARTR",1,"",NA,1,0,0,289
"CorralsTrail_4049","CorralsTrail",0.9232177734375,1.62747062543531,NA,NA,"CorralsTrail_0253","Shrub","ARTR",1,"",NA,1,0,0,327
"CorralsTrail_4077","CorralsTrail",0.3111572265625,0.226297063512902,NA,NA,"CorralsTrail_0278","Shrub","ARTR",1,"",NA,1,0,0,289
"CorralsTrail_4092","CorralsTrail",0.8565673828125,1.25261903190949,NA,NA,"CorralsTrail_0220","Shrub","ARTR",1,"",NA,1,0,0,338
"CorralsTrail_4526","CorralsTrail",0.45269775390625,0.657496927884495,NA,NA,"CorralsTrail_0307","Shrub","ARTR",1,"",NA,1,0,0,353
"CorralsTrail_4530","CorralsTrail",1.744384765625,2.04209747098503,NA,NA,"CorralsTrail_0308","Shrub","ARTR",1,"",NA,1,0,0,353
"CorralsTrail_4600","CorralsTrail",0.512451171875,0.405285686290881,NA,NA,"CorralsTrail_0306","Shrub","ARTR",1,"",NA,1,0,0,353
"CorralsTrail_4635","CorralsTrail",1.7379150390625,1.76367072266839,NA,NA,"CorralsTrail_0305","Shrub","ARTR",1,"",NA,1,0,0,353
"CorralsTrail_4723","CorralsTrail",1.59893798828125,4.63170727339457,NA,NA,"CorralsTrail_0320","Shrub","ARTR",1,"",NA,1,0,0,390
"CorralsTrail_4754","CorralsTrail",1.46044921875,2.74147894002635,NA,NA,"CorralsTrail_0333","Shrub","ARTR",1,"",NA,1,0,0,429
"CorralsTrail_4793","CorralsTrail",1.6842041015625,4.37527744733598,NA,NA,"CorralsTrail_0334","Shrub","ARTR",1,"",NA,1,0,0,429
"CorralsTrail_4816","CorralsTrail",1.515869140625,4.10799982207027,NA,NA,"CorralsTrail_0343","Shrub","ARTR",1,"",NA,1,0,0,396
"CorralsTrail_4855","CorralsTrail",1.5103759765625,3.49992062922684,NA,NA,"CorralsTrail_0332","Shrub","ARTR",1,"",NA,1,0,0,429
"CorralsTrail_4942","CorralsTrail",0.2052001953125,0.0213942629616213,NA,NA,"CorralsTrail_0323","Shrub","ARTR",1,"",NA,1,0,0,429
"CorralsTrail_4960","CorralsTrail",0.8544921875,1.22911547594413,NA,NA,"CorralsTrail_0351","Shrub","ARTR",1,"",NA,1,0,0,399
"CorralsTrail_4985","CorralsTrail",1.31298828125,3.0874030804116,NA,NA,"CorralsTrail_0324","Shrub","ARTR",1,"",NA,1,0,0,429
"CorralsTrail_5029","CorralsTrail",1.8319091796875,3.30194836712144,NA,NA,"CorralsTrail_0414","Shrub","ARTR",1,"",NA,1,0,0,457
"CorralsTrail_5038","CorralsTrail",0.60626220703125,0.877164782516047,NA,NA,"CorralsTrail_0416","Shrub","ARTR",1,"",NA,1,0,0,457
"CorralsTrail_5113","CorralsTrail",0.5592041015625,0.629172128608843,NA,NA,"CorralsTrail_0330","Shrub","ARTR",1,"",NA,1,0,0,429
"CorralsTrail_5142","CorralsTrail",1.4215087890625,1.21676104202925,NA,NA,"CorralsTrail_0326","Shrub","ARTR",1,"",NA,1,0,0,429
"CorralsTrail_5183","CorralsTrail",1.51483154296875,2.33528926965482,NA,NA,"CorralsTrail_0415","Shrub","ARTR",1,"",NA,1,0,0,457
"CorralsTrail_5874","CorralsTrail",0.6806640625,1.14263443985692,NA,NA,"CorralsTrail_0420","Shrub","ARTR",1,"",NA,1,0,0,526
"CorralsTrail_5952","CorralsTrail",0.260498046875,0.32513253196521,NA,NA,"CorralsTrail_0445","Shrub","ARTR",1,"",NA,1,0,0,536
"CorralsTrail_5980","CorralsTrail",1.2093505859375,2.43653535979502,NA,NA,"CorralsTrail_0456","Shrub","ARTR",1,"",NA,1,0,0,536
"CorralsTrail_6136","CorralsTrail",1.177978515625,1.80043269524867,NA,NA,"CorralsTrail_0471","Shrub","ARTR",1,"",NA,1,0,0,536
"CorralsTrail_6146","CorralsTrail",1.5711669921875,2.14545285185159,NA,NA,"CorralsTrail_0472","Shrub","ARTR",1,"",NA,1,0,0,536
"CorralsTrail_6207","CorralsTrail",0.8399658203125,2.27201046495975,NA,NA,"CorralsTrail_0468","Shrub","ARTR",1,"",NA,1,0,0,536
"CorralsTrail_6295","CorralsTrail",1.066650390625,2.81711217989505,NA,NA,"CorralsTrail_0466","Shrub","ARTR",1,"",NA,1,0,0,536
"CorralsTrail_6424","CorralsTrail",0.60986328125,0.977808217310667,NA,NA,"CorralsTrail_0477","Shrub","ARTR",1,"",NA,1,0,0,539
"CorralsTrail_4674","CorralsTrail",1.5345458984375,2.70531962291352,NA,NA,"CorralsTrail_0340","Shrub","ARTR",1,"",NA,1,0,0,396
"CorralsTrail_4674","CorralsTrail",1.5345458984375,2.70531962291352,NA,NA,"CorralsTrail_0342","Shrub","ARTR",1,"",NA,1,0,0,396
"CorralsTrail_4396","CorralsTrail",0.41876220703125,0.360387866910969,NA,NA,"CorralsTrail_0284","Shrub","ARTR",1,"",NA,1,0,0,321
"CorralsTrail_4776","CorralsTrail",1.6568603515625,4.39426109026681,NA,NA,"CorralsTrail_0335","Shrub","ARTR",1,"",NA,1,0,0,429
"CorralsTrail_5918","CorralsTrail",0.8157958984375,1.10617379484211,NA,NA,"CorralsTrail_0446","Shrub","ARTR",1,"",NA,1,0,0,536
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0174","Shrub","ARTR",1,"",NA,0,0,1,221
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0175","Shrub","ARTR",1,"",NA,0,0,1,221
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0254","Shrub","ARTR",1,"",NA,0,0,1,327
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0255","Shrub","ARTR",1,"",NA,0,0,1,327
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0256","Shrub","ARTR",1,"",NA,0,0,1,327
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0257","Shrub","ARTR",1,"",NA,0,0,1,327
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0259","Shrub","ARTR",1,"",NA,0,0,1,327
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0260","Shrub","ARTR",1,"",NA,0,0,1,327
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0262","Shrub","ARTR",1,"",NA,0,0,1,327
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0273","Shrub","ARTR",1,"",NA,0,0,1,327
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0338","Shrub","ARTR",1,"",NA,0,0,1,396
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0344","Shrub","ARTR",1,"",NA,0,0,1,396
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0357","Shrub","ARTR",1,"",NA,0,0,1,399
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0408","Shrub","ARTR",1,"",NA,0,0,1,467
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0423","Shrub","ARTR",1,"",NA,0,0,1,526
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0428","Shrub","ARTR",1,"split crowns",NA,0,0,1,532
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0429","Shrub","ARTR",1,"",NA,0,0,1,532
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0435","Shrub","ARTR",1,"",NA,0,0,1,532
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0451","Shrub","ARTR",1,"",NA,0,0,1,536
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0454","Shrub","ARTR",1,"",NA,0,0,1,536
NA,"CorralsTrail",NA,NA,NA,NA,"CorralsTrail_0542","Shrub","ARTR",1,"",NA,0,0,1,679
